----------------------------- Device___15___2018-03-02 --------------------------
Date	Time	DinghyID	UserID	COG	SOG	LAT	LON	Pitch	Roll
2018/03/02	09:01:19	15	59cd04e5805f02002beba652	1.12	26.39	45.845702	13.150697	6.24	6.24
2018/03/02	09:01:20	15	59cd04e5805f02002beba652	1.12	26.44	45.845808	13.151002	6.24	6.26
2018/03/02	09:01:22	15	59cd04e5805f02002beba652	1.13	26.49	45.846115	13.151930	6.24	6.26
2018/03/02	09:01:24	15	59cd04e5805f02002beba652	1.13	26.24	45.846306	13.152547	6.26	6.24
2018/03/02	09:01:26	15	59cd04e5805f02002beba652	1.13	26.44	45.846412	13.152843	6.26	6.25
2018/03/02	09:01:27	15	59cd04e5805f02002beba652	1.15	26.44	45.846515	13.153154	0.01	6.24
2018/03/02	09:01:29	15	59cd04e5805f02002beba652	1.15	25.62	45.846794	13.154092	6.28	6.28
2018/03/02	09:01:31	15	59cd04e5805f02002beba652	1.14	24.74	45.846883	13.154367	6.26	6.26
2018/03/02	09:01:32	15	59cd04e5805f02002beba652	1.14	24.74	45.847085	13.154946	6.26	6.27
2018/03/02	09:01:33	15	59cd04e5805f02002beba652	1.14	24.80	45.847085	13.154946	0.03	6.22
2018/03/02	09:01:34	15	59cd04e5805f02002beba652	1.14	23.97	45.847276	13.155525	0.03	6.24
2018/03/02	09:01:36	15	59cd04e5805f02002beba652	1.14	23.61	45.847436	13.156074	0.03	6.26
2018/03/02	09:01:37	15	59cd04e5805f02002beba652	1.14	23.15	45.847539	13.156335	0.02	6.25
2018/03/02	09:01:38	15	59cd04e5805f02002beba652	1.13	22.33	45.847635	13.156608	0.02	6.25
2018/03/02	09:01:40	15	59cd04e5805f02002beba652	1.13	22.33	45.847802	13.157154	0.02	6.26
2018/03/02	09:01:41	15	59cd04e5805f02002beba652	1.13	22.02	45.847887	13.157403	0.01	6.22
2018/03/02	09:01:42	15	59cd04e5805f02002beba652	1.13	21.91	45.847962	13.157658	6.26	6.24
2018/03/02	09:01:43	15	59cd04e5805f02002beba652	1.13	21.61	45.847962	13.157658	6.26	6.26
2018/03/02	09:01:44	15	59cd04e5805f02002beba652	1.12	21.35	45.848123	13.158138	6.28	6.24
2018/03/02	09:01:45	15	59cd04e5805f02002beba652	1.14	21.09	45.848194	13.158384	6.21	0.03
2018/03/02	09:01:46	15	59cd04e5805f02002beba652	1.14	21.09	45.848273	13.158630	6.20	6.27
2018/03/02	09:01:47	15	59cd04e5805f02002beba652	1.13	21.45	45.848351	13.158879	6.19	0.01
2018/03/02	09:01:48	15	59cd04e5805f02002beba652	1.13	22.07	45.848440	13.159146	6.20	6.25
2018/03/02	09:01:49	15	59cd04e5805f02002beba652	1.13	22.69	45.848536	13.159416	6.22	6.24
2018/03/02	09:01:50	15	59cd04e5805f02002beba652	1.13	22.99	45.848628	13.159689	6.22	6.19
2018/03/02	09:01:51	15	59cd04e5805f02002beba652	1.12	23.20	45.848720	13.159955	6.23	6.22
2018/03/02	09:01:52	15	59cd04e5805f02002beba652	1.13	23.61	45.848816	13.160250	6.23	6.24
2018/03/02	09:01:53	15	59cd04e5805f02002beba652	1.13	23.92	45.848908	13.160541	6.21	6.24
2018/03/02	09:01:54	15	59cd04e5805f02002beba652	1.14	23.97	45.849004	13.160826	6.24	6.24
2018/03/02	09:01:55	15	59cd04e5805f02002beba652	1.15	24.02	45.849079	13.161105	6.24	6.24
2018/03/02	09:01:56	15	59cd04e5805f02002beba652	1.14	24.18	45.849182	13.161388	6.22	6.26
2018/03/02	09:01:57	15	59cd04e5805f02002beba652	1.14	24.28	45.849267	13.161670	6.21	6.25
2018/03/02	09:01:59	15	59cd04e5805f02002beba652	1.14	24.69	45.849462	13.162231	6.23	6.26
2018/03/02	09:02:00	15	59cd04e5805f02002beba652	1.13	25.05	45.849560	13.162520	6.21	6.28
2018/03/02	09:02:01	15	59cd04e5805f02002beba652	1.13	25.05	45.849656	13.162819	6.21	6.27
2018/03/02	09:02:02	15	59cd04e5805f02002beba652	1.13	25.05	45.849741	13.163112	6.24	6.21
2018/03/02	09:02:03	15	59cd04e5805f02002beba652	1.14	24.90	45.849834	13.163397	6.23	6.27
2018/03/02	09:02:05	15	59cd04e5805f02002beba652	1.14	25.52	45.850029	13.164015	6.23	6.25
2018/03/02	09:02:06	15	59cd04e5805f02002beba652	1.12	25.98	45.850141	13.164322	6.24	6.25
2018/03/02	09:02:07	15	59cd04e5805f02002beba652	1.13	26.03	45.850250	13.164619	6.22	6.24
2018/03/02	09:02:08	15	59cd04e5805f02002beba652	1.13	26.24	45.850346	13.164926	6.23	6.24
2018/03/02	09:02:09	15	59cd04e5805f02002beba652	1.14	26.44	45.850442	13.165243	6.23	6.26
2018/03/02	09:02:10	15	59cd04e5805f02002beba652	1.14	26.49	45.850541	13.165547	6.23	6.27
2018/03/02	09:02:11	15	59cd04e5805f02002beba652	1.13	26.55	45.850640	13.165847	6.24	6.26
2018/03/02	09:02:12	15	59cd04e5805f02002beba652	1.13	26.55	45.850749	13.166166	6.23	6.26
2018/03/02	09:02:13	15	59cd04e5805f02002beba652	1.13	26.65	45.850851	13.166476	6.23	6.26
2018/03/02	09:02:14	15	59cd04e5805f02002beba652	1.13	26.70	45.850957	13.166784	6.24	6.23
2018/03/02	09:02:15	15	59cd04e5805f02002beba652	1.14	26.65	45.851046	13.167094	6.24	6.24
2018/03/02	09:02:17	15	59cd04e5805f02002beba652	1.14	26.91	45.851251	13.167720	6.23	6.25
2018/03/02	09:02:18	15	59cd04e5805f02002beba652	1.14	27.01	45.851350	13.168039	6.23	6.27
2018/03/02	09:02:19	15	59cd04e5805f02002beba652	1.14	27.01	45.851449	13.168352	6.23	6.27
2018/03/02	09:02:20	15	59cd04e5805f02002beba652	1.13	27.06	45.851555	13.168671	6.24	6.25
2018/03/02	09:02:21	15	59cd04e5805f02002beba652	1.14	26.91	45.851644	13.168984	6.22	6.25
2018/03/02	09:02:22	15	59cd04e5805f02002beba652	1.14	26.91	45.851743	13.169296	6.22	6.26
2018/03/02	09:02:23	15	59cd04e5805f02002beba652	1.13	27.11	45.851849	13.169608	6.24	6.25
2018/03/02	09:02:24	15	59cd04e5805f02002beba652	1.13	27.16	45.851948	13.169914	6.24	6.25
2018/03/02	09:02:25	15	59cd04e5805f02002beba652	1.13	27.37	45.852071	13.170245	6.22	6.26
2018/03/02	09:02:26	15	59cd04e5805f02002beba652	1.14	27.42	45.852166	13.170561	6.25	6.26
2018/03/02	09:02:27	15	59cd04e5805f02002beba652	1.14	27.42	45.852269	13.170880	6.27	6.25
2018/03/02	09:02:29	15	59cd04e5805f02002beba652	1.14	27.52	45.852494	13.171523	6.26	6.22
2018/03/02	09:02:30	15	59cd04e5805f02002beba652	1.14	27.63	45.852610	13.171850	6.28	6.22
2018/03/02	09:02:31	15	59cd04e5805f02002beba652	1.14	27.63	45.852720	13.172174	6.26	6.26
2018/03/02	09:02:32	15	59cd04e5805f02002beba652	1.16	27.06	45.852802	13.172498	6.25	6.27
2018/03/02	09:02:33	15	59cd04e5805f02002beba652	1.16	27.11	45.852897	13.172827	6.27	6.25
2018/03/02	09:02:34	15	59cd04e5805f02002beba652	1.14	27.11	45.853017	13.173135	6.27	6.27
2018/03/02	09:02:35	15	59cd04e5805f02002beba652	1.14	27.11	45.853116	13.173450	6.25	6.26
2018/03/02	09:02:36	15	59cd04e5805f02002beba652	1.12	27.11	45.853215	13.173782	6.27	6.27
2018/03/02	09:02:37	15	59cd04e5805f02002beba652	1.12	27.11	45.853317	13.174094	6.25	6.23
2018/03/02	09:02:38	15	59cd04e5805f02002beba652	1.13	27.01	45.853410	13.174407	6.23	6.27
2018/03/02	09:02:39	15	59cd04e5805f02002beba652	1.13	27.01	45.853516	13.174715	6.24	6.27
2018/03/02	09:02:40	15	59cd04e5805f02002beba652	1.12	26.91	45.853621	13.175037	6.23	0.00
2018/03/02	09:02:41	15	59cd04e5805f02002beba652	1.13	26.96	45.853734	13.175344	6.24	6.26
2018/03/02	09:02:42	15	59cd04e5805f02002beba652	1.13	27.11	45.853840	13.175672	6.23	6.27
2018/03/02	09:02:43	15	59cd04e5805f02002beba652	1.13	27.11	45.853936	13.175993	6.24	6.21
2018/03/02	09:02:44	15	59cd04e5805f02002beba652	1.14	27.16	45.854035	13.176320	6.23	6.25
2018/03/02	09:02:45	15	59cd04e5805f02002beba652	1.14	27.16	45.854127	13.176627	6.25	6.24
2018/03/02	09:02:46	15	59cd04e5805f02002beba652	1.14	27.16	45.854225	13.176942	6.25	6.24
2018/03/02	09:02:47	15	59cd04e5805f02002beba652	1.15	27.42	45.854328	13.177268	6.23	6.24
2018/03/02	09:02:48	15	59cd04e5805f02002beba652	1.16	27.32	45.854413	13.177595	6.26	6.25
2018/03/02	09:02:49	15	59cd04e5805f02002beba652	1.16	27.32	45.854512	13.177926	6.26	6.25
2018/03/02	09:02:50	15	59cd04e5805f02002beba652	1.16	27.32	45.854608	13.178253	6.23	6.26
2018/03/02	09:02:51	15	59cd04e5805f02002beba652	1.15	27.11	45.854724	13.178572	6.25	6.24
2018/03/02	09:02:52	15	59cd04e5805f02002beba652	1.15	27.16	45.854813	13.178893	6.25	6.24
2018/03/02	09:02:53	15	59cd04e5805f02002beba652	1.16	27.16	45.854902	13.179216	6.24	6.25
2018/03/02	09:02:54	15	59cd04e5805f02002beba652	1.16	27.16	45.854994	13.179523	6.25	6.27
2018/03/02	09:02:55	15	59cd04e5805f02002beba652	1.16	27.16	45.855096	13.179840	6.27	6.25
2018/03/02	09:02:56	15	59cd04e5805f02002beba652	1.17	26.96	45.855182	13.180160	6.27	6.22
2018/03/02	09:02:57	15	59cd04e5805f02002beba652	1.17	26.96	45.855295	13.180496	6.25	6.25
2018/03/02	09:02:59	15	59cd04e5805f02002beba652	1.16	26.85	45.855483	13.181123	6.28	6.23
2018/03/02	09:03:00	15	59cd04e5805f02002beba652	1.16	26.70	45.855578	13.181438	6.27	6.24
2018/03/02	09:03:01	15	59cd04e5805f02002beba652	1.16	26.70	45.855677	13.181748	6.28	6.21
2018/03/02	09:03:02	15	59cd04e5805f02002beba652	1.16	26.55	45.855773	13.182055	6.25	6.24
2018/03/02	09:03:03	15	59cd04e5805f02002beba652	1.16	26.75	45.855878	13.182375	6.25	0.00
2018/03/02	09:03:05	15	59cd04e5805f02002beba652	1.17	26.44	45.856070	13.182996	6.25	6.24
2018/03/02	09:03:06	15	59cd04e5805f02002beba652	1.16	26.24	45.856179	13.183302	6.26	6.24
2018/03/02	09:03:07	15	59cd04e5805f02002beba652	1.17	26.34	45.856278	13.183607	6.27	6.26
2018/03/02	09:03:08	15	59cd04e5805f02002beba652	1.16	26.29	45.856364	13.183932	6.25	6.26
2018/03/02	09:03:09	15	59cd04e5805f02002beba652	1.16	26.29	45.856456	13.184239	6.26	6.24
2018/03/02	09:03:10	15	59cd04e5805f02002beba652	1.16	26.29	45.856541	13.184552	6.25	6.25
2018/03/02	09:03:11	15	59cd04e5805f02002beba652	1.17	26.29	45.856637	13.184864	6.24	6.26
2018/03/02	09:03:12	15	59cd04e5805f02002beba652	1.17	26.18	45.856732	13.185173	6.25	6.27
2018/03/02	09:03:13	15	59cd04e5805f02002beba652	1.17	26.18	45.856828	13.185488	6.25	6.25
2018/03/02	09:03:14	15	59cd04e5805f02002beba652	1.16	26.13	45.856924	13.185795	6.24	6.27
2018/03/02	09:03:15	15	59cd04e5805f02002beba652	1.16	26.24	45.857012	13.186094	6.25	6.25
2018/03/02	09:03:16	15	59cd04e5805f02002beba652	1.17	26.18	45.857101	13.186419	6.24	6.25
2018/03/02	09:03:17	15	59cd04e5805f02002beba652	1.17	26.18	45.857197	13.186725	6.24	6.25
2018/03/02	09:03:18	15	59cd04e5805f02002beba652	1.17	26.34	45.857272	13.187041	6.26	6.24
2018/03/02	09:03:19	15	59cd04e5805f02002beba652	1.17	26.29	45.857361	13.187350	6.21	0.02
2018/03/02	09:03:20	15	59cd04e5805f02002beba652	1.17	26.29	45.857453	13.187658	6.25	6.27
2018/03/02	09:03:21	15	59cd04e5805f02002beba652	1.16	26.34	45.857555	13.187976	6.24	6.26
2018/03/02	09:03:22	15	59cd04e5805f02002beba652	1.16	26.13	45.857648	13.188274	6.24	6.25
2018/03/02	09:03:23	15	59cd04e5805f02002beba652	1.16	26.08	45.857733	13.188570	6.25	6.24
2018/03/02	09:03:24	15	59cd04e5805f02002beba652	1.17	25.93	45.857818	13.188881	6.25	6.25
2018/03/02	09:03:25	15	59cd04e5805f02002beba652	1.17	25.93	45.857911	13.189186	6.24	6.25
2018/03/02	09:03:26	15	59cd04e5805f02002beba652	1.17	26.49	45.858017	13.189513	6.26	6.24
2018/03/02	09:03:28	15	59cd04e5805f02002beba652	1.16	26.60	45.858211	13.190134	6.26	6.24
2018/03/02	09:03:29	15	59cd04e5805f02002beba652	1.16	26.70	45.858324	13.190462	6.25	6.25
2018/03/02	09:03:30	15	59cd04e5805f02002beba652	1.14	26.70	45.858460	13.190751	6.21	6.26
2018/03/02	09:03:31	15	59cd04e5805f02002beba652	1.16	26.29	45.858529	13.191055	6.24	6.25
2018/03/02	09:03:32	15	59cd04e5805f02002beba652	1.17	26.49	45.858621	13.191383	6.24	6.27
2018/03/02	09:03:33	15	59cd04e5805f02002beba652	1.17	26.49	45.858727	13.191700	6.24	6.25
2018/03/02	09:03:34	15	59cd04e5805f02002beba652	1.17	26.49	45.858819	13.192012	6.23	6.24
2018/03/02	09:03:35	15	59cd04e5805f02002beba652	1.18	26.55	45.858915	13.192327	6.21	6.26
2018/03/02	09:03:36	15	59cd04e5805f02002beba652	1.19	26.55	45.858970	13.192629	6.24	6.25
2018/03/02	09:03:37	15	59cd04e5805f02002beba652	1.17	26.75	45.859085	13.192970	6.26	6.24
2018/03/02	09:03:38	15	59cd04e5805f02002beba652	1.18	26.75	45.859167	13.193308	6.22	6.27
2018/03/02	09:03:39	15	59cd04e5805f02002beba652	1.16	26.49	45.859277	13.193592	6.24	6.27
2018/03/02	09:03:40	15	59cd04e5805f02002beba652	1.16	26.75	45.859390	13.193916	6.23	6.25
2018/03/02	09:03:41	15	59cd04e5805f02002beba652	1.16	26.65	45.859489	13.194218	6.24	6.26
2018/03/02	09:03:42	15	59cd04e5805f02002beba652	1.16	26.70	45.859584	13.194532	6.25	6.25
2018/03/02	09:03:43	15	59cd04e5805f02002beba652	1.16	26.70	45.859679	13.194846	6.26	6.24
2018/03/02	09:03:44	15	59cd04e5805f02002beba652	1.17	27.01	45.859775	13.195196	6.23	6.25
2018/03/02	09:03:45	15	59cd04e5805f02002beba652	1.16	26.91	45.859867	13.195511	6.24	6.25
2018/03/02	09:03:46	15	59cd04e5805f02002beba652	1.16	26.91	45.859963	13.195831	6.24	6.26
2018/03/02	09:03:47	15	59cd04e5805f02002beba652	1.16	26.96	45.860052	13.196138	6.24	6.25
2018/03/02	09:03:48	15	59cd04e5805f02002beba652	1.16	26.96	45.860151	13.196466	6.22	6.27
2018/03/02	09:03:49	15	59cd04e5805f02002beba652	1.15	26.96	45.860260	13.196781	6.24	6.25
2018/03/02	09:03:50	15	59cd04e5805f02002beba652	1.15	26.80	45.860373	13.197091	6.23	6.28
2018/03/02	09:03:51	15	59cd04e5805f02002beba652	1.15	27.11	45.860482	13.197401	6.23	6.25
2018/03/02	09:03:52	15	59cd04e5805f02002beba652	1.15	27.06	45.860564	13.197727	6.25	6.22
2018/03/02	09:03:53	15	59cd04e5805f02002beba652	1.16	27.21	45.860667	13.198054	6.22	6.23
2018/03/02	09:03:54	15	59cd04e5805f02002beba652	1.16	27.21	45.860769	13.198373	6.22	6.24
2018/03/02	09:03:55	15	59cd04e5805f02002beba652	1.16	27.32	45.860855	13.198689	6.24	6.26
2018/03/02	09:03:56	15	59cd04e5805f02002beba652	1.16	27.32	45.860954	13.199020	6.26	6.22
2018/03/02	09:03:58	15	59cd04e5805f02002beba652	1.16	27.42	45.861155	13.199668	6.25	6.25
2018/03/02	09:03:59	15	59cd04e5805f02002beba652	1.16	27.42	45.861254	13.199990	6.26	6.24
2018/03/02	09:04:00	15	59cd04e5805f02002beba652	1.16	27.47	45.861332	13.200306	6.23	6.25
2018/03/02	09:04:01	15	59cd04e5805f02002beba652	1.15	27.57	45.861438	13.200651	6.23	6.25
2018/03/02	09:04:02	15	59cd04e5805f02002beba652	1.15	27.57	45.861538	13.200974	6.22	6.28
2018/03/02	09:04:03	15	59cd04e5805f02002beba652	1.16	27.57	45.861630	13.201297	6.22	6.24
2018/03/02	09:04:05	15	59cd04e5805f02002beba652	1.16	27.52	45.861831	13.201942	6.25	6.26
2018/03/02	09:04:06	15	59cd04e5805f02002beba652	1.17	27.52	45.861923	13.202264	6.25	6.24
2018/03/02	09:04:07	15	59cd04e5805f02002beba652	1.17	27.57	45.862015	13.202593	6.25	6.26
2018/03/02	09:04:08	15	59cd04e5805f02002beba652	1.17	27.63	45.862115	13.202923	6.24	6.26
2018/03/02	09:04:09	15	59cd04e5805f02002beba652	1.17	27.68	45.862210	13.203262	6.25	6.25
2018/03/02	09:04:10	15	59cd04e5805f02002beba652	1.17	27.68	45.862313	13.203578	6.23	6.25
2018/03/02	09:04:11	15	59cd04e5805f02002beba652	1.17	27.73	45.862405	13.203902	6.26	6.24
2018/03/02	09:04:12	15	59cd04e5805f02002beba652	1.17	27.73	45.862504	13.204239	6.26	6.24
2018/03/02	09:04:13	15	59cd04e5805f02002beba652	1.16	27.73	45.862599	13.204564	6.26	6.24
2018/03/02	09:04:14	15	59cd04e5805f02002beba652	1.16	27.73	45.862698	13.204889	6.24	6.24
2018/03/02	09:04:15	15	59cd04e5805f02002beba652	1.16	27.63	45.862777	13.205209	6.25	6.28
2018/03/02	09:04:16	15	59cd04e5805f02002beba652	1.17	27.52	45.862859	13.205527	6.25	6.26
2018/03/02	09:04:17	15	59cd04e5805f02002beba652	1.17	27.52	45.862958	13.205862	6.24	6.20
2018/03/02	09:04:18	15	59cd04e5805f02002beba652	1.17	27.63	45.863064	13.206190	6.24	6.23
2018/03/02	09:04:19	15	59cd04e5805f02002beba652	1.18	27.57	45.863156	13.206520	6.25	6.25
2018/03/02	09:04:20	15	59cd04e5805f02002beba652	1.18	27.57	45.863252	13.206857	6.25	6.27
2018/03/02	09:04:21	15	59cd04e5805f02002beba652	1.16	27.73	45.863358	13.207169	6.25	6.21
2018/03/02	09:04:22	15	59cd04e5805f02002beba652	1.17	27.63	45.863460	13.207483	6.23	6.23
2018/03/02	09:04:23	15	59cd04e5805f02002beba652	1.17	27.63	45.863559	13.207808	6.27	6.21
2018/03/02	09:04:24	15	59cd04e5805f02002beba652	1.17	27.63	45.863658	13.208134	6.26	6.26
2018/03/02	09:04:25	15	59cd04e5805f02002beba652	1.17	27.52	45.863757	13.208470	6.27	6.26
2018/03/02	09:04:26	15	59cd04e5805f02002beba652	1.17	27.52	45.863856	13.208794	6.26	6.24
2018/03/02	09:04:28	15	59cd04e5805f02002beba652	1.16	27.32	45.864051	13.209450	6.26	6.23
2018/03/02	09:04:29	15	59cd04e5805f02002beba652	1.16	27.32	45.864150	13.209769	6.26	6.24
2018/03/02	09:04:30	15	59cd04e5805f02002beba652	1.15	27.16	45.864249	13.210080	6.26	6.23
2018/03/02	09:04:31	15	59cd04e5805f02002beba652	1.16	27.11	45.864341	13.210407	6.25	6.25
2018/03/02	09:04:32	15	59cd04e5805f02002beba652	1.16	27.16	45.864447	13.210729	6.26	6.24
2018/03/02	09:04:33	15	59cd04e5805f02002beba652	1.15	27.27	45.864560	13.211060	6.25	6.24
2018/03/02	09:04:34	15	59cd04e5805f02002beba652	1.15	26.85	45.864642	13.211374	6.25	6.26
2018/03/02	09:04:35	15	59cd04e5805f02002beba652	1.15	26.85	45.864741	13.211688	6.23	6.26
2018/03/02	09:04:36	15	59cd04e5805f02002beba652	1.17	26.85	45.864837	13.212022	6.26	6.25
2018/03/02	09:04:37	15	59cd04e5805f02002beba652	1.16	26.75	45.864935	13.212329	6.27	6.23
2018/03/02	09:04:38	15	59cd04e5805f02002beba652	1.16	26.75	45.865031	13.212630	6.27	6.24
2018/03/02	09:04:39	15	59cd04e5805f02002beba652	1.16	26.75	45.865116	13.212954	6.25	6.26
2018/03/02	09:04:40	15	59cd04e5805f02002beba652	1.16	26.80	45.865205	13.213262	6.24	6.25
2018/03/02	09:04:41	15	59cd04e5805f02002beba652	1.16	26.80	45.865304	13.213585	6.23	6.27
2018/03/02	09:04:42	15	59cd04e5805f02002beba652	1.15	26.75	45.865414	13.213896	6.25	0.00
2018/03/02	09:04:43	15	59cd04e5805f02002beba652	1.14	26.65	45.865513	13.214208	6.25	6.28
2018/03/02	09:04:44	15	59cd04e5805f02002beba652	1.14	26.75	45.865615	13.214535	6.26	6.28
2018/03/02	09:04:45	15	59cd04e5805f02002beba652	1.14	26.75	45.865714	13.214845	6.25	6.25
2018/03/02	09:04:46	15	59cd04e5805f02002beba652	1.13	26.75	45.865827	13.215152	6.27	6.25
2018/03/02	09:04:47	15	59cd04e5805f02002beba652	1.13	26.75	45.865929	13.215461	6.25	6.27
2018/03/02	09:04:48	15	59cd04e5805f02002beba652	1.15	26.03	45.866004	13.215760	6.26	6.24
2018/03/02	09:04:49	15	59cd04e5805f02002beba652	1.14	26.44	45.866103	13.216086	6.26	6.27
2018/03/02	09:04:50	15	59cd04e5805f02002beba652	1.13	26.29	45.866206	13.216371	6.26	6.27
2018/03/02	09:04:51	15	59cd04e5805f02002beba652	1.12	26.65	45.866312	13.216680	6.27	6.26
2018/03/02	09:04:52	15	59cd04e5805f02002beba652	1.11	26.75	45.866428	13.217000	6.25	6.26
2018/03/02	09:04:53	15	59cd04e5805f02002beba652	1.11	26.91	45.866534	13.217307	6.25	6.24
2018/03/02	09:04:54	15	59cd04e5805f02002beba652	1.10	26.91	45.866653	13.217601	6.27	6.26
2018/03/02	09:04:55	15	59cd04e5805f02002beba652	1.10	26.80	45.866745	13.217906	6.25	6.25
2018/03/02	09:04:56	15	59cd04e5805f02002beba652	1.09	26.65	45.866865	13.218209	6.27	6.25
2018/03/02	09:04:58	15	59cd04e5805f02002beba652	1.08	26.65	45.867107	13.218824	6.25	6.21
2018/03/02	09:04:59	15	59cd04e5805f02002beba652	1.09	26.65	45.867213	13.219134	6.26	6.27
2018/03/02	09:05:00	15	59cd04e5805f02002beba652	1.09	26.08	45.867309	13.219419	6.25	6.27
2018/03/02	09:05:01	15	59cd04e5805f02002beba652	1.09	26.29	45.867415	13.219725	6.22	6.24
2018/03/02	09:05:02	15	59cd04e5805f02002beba652	1.08	26.80	45.867538	13.220037	6.27	6.25
2018/03/02	09:05:03	15	59cd04e5805f02002beba652	1.08	26.70	45.867654	13.220354	6.26	6.24
2018/03/02	09:05:04	15	59cd04e5805f02002beba652	1.08	26.65	45.867770	13.220648	6.26	6.24
2018/03/02	09:05:05	15	59cd04e5805f02002beba652	1.09	26.60	45.867900	13.220962	6.26	6.25
2018/03/02	09:05:06	15	59cd04e5805f02002beba652	1.09	26.44	45.867995	13.221254	6.24	6.25
2018/03/02	09:05:07	15	59cd04e5805f02002beba652	1.09	26.55	45.868108	13.221557	6.26	6.24
2018/03/02	09:05:08	15	59cd04e5805f02002beba652	1.09	26.60	45.868224	13.221865	6.25	6.23
2018/03/02	09:05:09	15	59cd04e5805f02002beba652	1.09	26.55	45.868340	13.222171	6.26	6.23
2018/03/02	09:05:10	15	59cd04e5805f02002beba652	1.10	26.49	45.868450	13.222467	6.24	6.24
2018/03/02	09:05:11	15	59cd04e5805f02002beba652	1.10	26.70	45.868572	13.222777	6.25	6.27
2018/03/02	09:05:12	15	59cd04e5805f02002beba652	1.09	26.70	45.868671	13.223078	6.24	6.24
2018/03/02	09:05:13	15	59cd04e5805f02002beba652	1.10	26.70	45.868795	13.223400	6.24	6.23
2018/03/02	09:05:14	15	59cd04e5805f02002beba652	1.09	26.34	45.868901	13.223688	6.25	6.25
2018/03/02	09:05:15	15	59cd04e5805f02002beba652	1.08	26.29	45.869006	13.223971	6.27	6.23
2018/03/02	09:05:16	15	59cd04e5805f02002beba652	1.09	26.34	45.869129	13.224279	6.24	6.27
2018/03/02	09:05:17	15	59cd04e5805f02002beba652	1.09	26.80	45.869255	13.224606	6.25	6.25
2018/03/02	09:05:18	15	59cd04e5805f02002beba652	1.09	27.01	45.869368	13.224912	6.26	6.24
2018/03/02	09:05:19	15	59cd04e5805f02002beba652	1.09	27.01	45.869481	13.225218	6.26	6.21
2018/03/02	09:05:20	15	59cd04e5805f02002beba652	1.09	26.85	45.869590	13.225518	6.25	6.23
2018/03/02	09:05:21	15	59cd04e5805f02002beba652	1.10	26.34	45.869672	13.225822	6.26	6.23
2018/03/02	09:05:22	15	59cd04e5805f02002beba652	1.10	26.34	45.869778	13.226123	6.25	6.25
2018/03/02	09:05:23	15	59cd04e5805f02002beba652	1.12	26.24	45.869891	13.226431	6.26	6.27
2018/03/02	09:05:24	15	59cd04e5805f02002beba652	1.11	26.08	45.870007	13.226736	6.27	6.25
2018/03/02	09:05:25	15	59cd04e5805f02002beba652	1.11	26.29	45.870085	13.227052	6.24	0.01
2018/03/02	09:05:26	15	59cd04e5805f02002beba652	1.09	26.24	45.870215	13.227349	6.22	0.01
2018/03/02	09:05:28	15	59cd04e5805f02002beba652	1.09	25.88	45.870420	13.227940	6.26	6.25
2018/03/02	09:05:29	15	59cd04e5805f02002beba652	1.09	25.93	45.870540	13.228251	6.26	6.24
2018/03/02	09:05:30	15	59cd04e5805f02002beba652	1.08	25.98	45.870662	13.228529	6.21	6.27
2018/03/02	09:05:31	15	59cd04e5805f02002beba652	1.08	25.93	45.870779	13.228809	6.25	6.21
2018/03/02	09:05:32	15	59cd04e5805f02002beba652	1.09	25.77	45.870891	13.229116	6.25	6.24
2018/03/02	09:05:33	15	59cd04e5805f02002beba652	1.10	25.72	45.871007	13.229407	6.26	6.25
2018/03/02	09:05:34	15	59cd04e5805f02002beba652	1.10	25.62	45.871110	13.229693	6.25	6.26
2018/03/02	09:05:35	15	59cd04e5805f02002beba652	1.09	25.57	45.871212	13.229982	6.24	6.26
2018/03/02	09:05:36	15	59cd04e5805f02002beba652	1.08	25.52	45.871318	13.230270	6.24	6.25
2018/03/02	09:05:37	15	59cd04e5805f02002beba652	1.09	25.52	45.871420	13.230569	6.24	6.24
2018/03/02	09:05:38	15	59cd04e5805f02002beba652	1.09	25.57	45.871523	13.230846	6.25	6.27
2018/03/02	09:05:39	15	59cd04e5805f02002beba652	1.08	25.52	45.871632	13.231144	6.26	6.26
2018/03/02	09:05:40	15	59cd04e5805f02002beba652	1.09	25.46	45.871749	13.231444	6.26	6.22
2018/03/02	09:05:41	15	59cd04e5805f02002beba652	1.09	25.52	45.871854	13.231733	6.23	6.24
2018/03/02	09:05:42	15	59cd04e5805f02002beba652	1.09	25.46	45.871957	13.232012	6.24	6.24
2018/03/02	09:05:43	15	59cd04e5805f02002beba652	1.09	25.46	45.872059	13.232300	6.25	6.26
2018/03/02	09:05:44	15	59cd04e5805f02002beba652	1.09	25.41	45.872165	13.232589	6.27	6.23
2018/03/02	09:05:45	15	59cd04e5805f02002beba652	1.09	25.36	45.872278	13.232891	6.24	6.27
2018/03/02	09:05:46	15	59cd04e5805f02002beba652	1.08	25.41	45.872380	13.233171	6.22	6.27
2018/03/02	09:05:47	15	59cd04e5805f02002beba652	1.09	25.31	45.872479	13.233461	6.27	6.24
2018/03/02	09:05:48	15	59cd04e5805f02002beba652	1.09	25.31	45.872585	13.233756	6.28	6.25
2018/03/02	09:05:49	15	59cd04e5805f02002beba652	1.10	25.10	45.872674	13.234044	6.28	6.22
2018/03/02	09:05:50	15	59cd04e5805f02002beba652	1.09	25.00	45.872777	13.234311	6.28	6.23
